"plh0109","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2005","North Rhine-Westphalia","Full Time","","","","","4"
"Quite unimportant","2005","North Rhine-Westphalia","Part Time","","","","","4"
"Quite unimportant","2005","North Rhine-Westphalia","Not Working","","","","","4"
"Quite unimportant","2005","Hesse","Full Time","","","","","4"
"Quite unimportant","2005","Hesse","Part Time","","","","","4"
"Quite unimportant","2005","Hesse","Not Working","","","","","4"
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Full Time","","","","","4"
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Part Time","","","","","4"
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Not Working","","","","","4"
"Quite unimportant","2005","Baden-Württemberg","Full Time","","","","","4"
"Quite unimportant","2005","Baden-Württemberg","Part Time","","","","","4"
"Quite unimportant","2005","Baden-Württemberg","Not Working","","","","","4"
"Quite unimportant","2005","Bavaria","Full Time","","","","","4"
"Quite unimportant","2005","Bavaria","Part Time","","","","","4"
"Quite unimportant","2005","Bavaria","Not Working","","","","","4"
"Quite unimportant","2005","Berlin","Full Time","","","","","4"
"Quite unimportant","2005","Berlin","Part Time","","","","","4"
"Quite unimportant","2005","Berlin","Not Working","","","","","4"
"Quite unimportant","2005","Brandenburg","Full Time","","","","","4"
"Quite unimportant","2005","Brandenburg","Part Time","","","","","4"
"Quite unimportant","2005","Thuringia","Part Time","","","","","4"
"Quite unimportant","2005","Thuringia","Not Working","","","","","4"
"Quite unimportant","2005","Saxony-Anhalt","Part Time","","","","","4"
"Quite unimportant","2005","Saxony-Anhalt","Not Working","","","","","4"
"Quite unimportant","2005","Thuringia","Full Time","","","","","4"
"Quite unimportant","2005","Brandenburg","Not Working","","","","","4"
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Full Time","","","","","4"
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Part Time","","","","","4"
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Not Working","","","","","4"
"Quite unimportant","2005","Saxony","Full Time","","","","","4"
"Quite unimportant","2005","Saxony","Part Time","","","","","4"
"Quite unimportant","2005","Saxony","Not Working","","","","","4"
"Quite unimportant","2005","Saxony-Anhalt","Full Time","","","","","4"
"Very important","2005","North Rhine-Westphalia","Full Time","","","","","1"
"Very important","2005","Schleswig-Holstein","Full Time","","","","","1"
"Very important","2005","Schleswig-Holstein","Part Time","","","","","1"
"Very important","2005","Schleswig-Holstein","Not Working","","","","","1"
"Very important","2005","Hamburg","Full Time","","","","","1"
"Very important","2005","Hamburg","Part Time","","","","","1"
"Very important","2005","Hamburg","Not Working","","","","","1"
"Very important","2005","Lower Saxony","Full Time","","","","","1"
"Very important","2005","Lower Saxony","Part Time","","","","","1"
"Very important","2005","Lower Saxony","Not Working","","","","","1"
"Very important","2005","Bremen","Full Time","","","","","1"
"Very important","2005","Bremen","Part Time","","","","","1"
"Very important","2005","Bremen","Not Working","","","","","1"
"Very important","2005","North Rhine-Westphalia","Part Time","","","","","1"
"Very important","2005","North Rhine-Westphalia","Not Working","","","","","1"
"Very important","2005","Hesse","Full Time","","","","","1"
"Very important","2005","Hesse","Part Time","","","","","1"
"Very important","2005","Hesse","Not Working","","","","","1"
"Very important","2005","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"Very important","2005","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"Very important","2005","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"Very important","2005","Baden-Württemberg","Full Time","","","","","1"
"Very important","2005","Baden-Württemberg","Part Time","","","","","1"
"Very important","2005","Baden-Württemberg","Not Working","","","","","1"
"Very important","2005","Bavaria","Full Time","","","","","1"
"Very important","2005","Bavaria","Part Time","","","","","1"
"Very important","2005","Bavaria","Not Working","","","","","1"
"Very important","2005","Berlin","Full Time","","","","","1"
"Very important","2005","Berlin","Part Time","","","","","1"
"Very important","2005","Berlin","Not Working","","","","","1"
"Very important","2005","Brandenburg","Full Time","","","","","1"
"Very important","2005","Brandenburg","Part Time","","","","","1"
"Very important","2005","Brandenburg","Not Working","","","","","1"
"Very important","2005","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Very important","2005","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Very important","2005","Saxony","Full Time","","","","","1"
"Very important","2005","Saxony","Not Working","","","","","1"
"Very important","2005","Thuringia","Not Working","","","","","1"
"Very important","2005","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Very important","2005","Saxony","Part Time","","","","","1"
"Very important","2005","Saxony-Anhalt","Full Time","","","","","1"
"Very important","2005","Saxony-Anhalt","Part Time","","","","","1"
"Very important","2005","Thuringia","Full Time","","","","","1"
"Very important","2005","Thuringia","Part Time","","","","","1"
"Very important","2005","Saxony-Anhalt","Not Working","","","","","1"
"Important","2006","Lower Saxony","Part Time","","","","","2"
"Important","2006","Lower Saxony","Not Working","","","","","2"
"Important","2006","Schleswig-Holstein","Part Time","","","","","2"
"Important","2006","Schleswig-Holstein","Not Working","","","","","2"
"Important","2006","Hamburg","Part Time","","","","","2"
"Important","2006","Hamburg","Not Working","","","","","2"
"Important","2006","Lower Saxony","Full Time","","","","","2"
"Important","2006","Bremen","Full Time","","","","","2"
"Important","2006","Bremen","Part Time","","","","","2"
"Important","2006","Bremen","Not Working","","","","","2"
"Important","2006","North Rhine-Westphalia","Full Time","","","","","2"
"Important","2006","North Rhine-Westphalia","Part Time","","","","","2"
"Important","2006","Schleswig-Holstein","Full Time","","","","","2"
"Important","2006","Hamburg","Full Time","","","","","2"
"Important","2006","North Rhine-Westphalia","Not Working","","","","","2"
"Important","2006","Hesse","Full Time","","","","","2"
"Important","2006","Hesse","Part Time","","","","","2"
"Important","2006","Hesse","Not Working","","","","","2"
"Important","2006","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"Important","2006","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"Important","2006","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"Important","2006","Baden-Württemberg","Full Time","","","","","2"
"Important","2006","Baden-Württemberg","Part Time","","","","","2"
"Important","2006","Baden-Württemberg","Not Working","","","","","2"
"Important","2006","Bavaria","Full Time","","","","","2"
"Important","2006","Bavaria","Part Time","","","","","2"
"Important","2006","Bavaria","Not Working","","","","","2"
"Important","2006","Berlin","Full Time","","","","","2"
"Important","2006","Berlin","Part Time","","","","","2"
"Important","2006","Berlin","Not Working","","","","","2"
"Important","2006","Brandenburg","Full Time","","","","","2"
"Important","2006","Brandenburg","Part Time","","","","","2"
"Important","2006","Brandenburg","Not Working","","","","","2"
"Important","2006","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Important","2006","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Important","2006","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Important","2006","Saxony","Full Time","","","","","2"
"Important","2006","Saxony","Part Time","","","","","2"
"Important","2006","Saxony","Not Working","","","","","2"
"Important","2006","Saxony-Anhalt","Full Time","","","","","2"
"Important","2006","Saxony-Anhalt","Part Time","","","","","2"
"Important","2006","Saxony-Anhalt","Not Working","","","","","2"
"Important","2006","Thuringia","Full Time","","","","","2"
"Important","2006","Thuringia","Not Working","","","","","2"
"Important","2006","Thuringia","Part Time","","","","","2"
"Less important","2006","Schleswig-Holstein","Part Time","","","","","3"
"Less important","2006","Schleswig-Holstein","Not Working","","","","","3"
"Less important","2006","Schleswig-Holstein","Full Time","","","","","3"
"Less important","2006","Hamburg","Not Working","","","","","3"
"Less important","2006","Lower Saxony","Full Time","","","","","3"
"Less important","2006","Hamburg","Full Time","","","","","3"
"Less important","2006","Hamburg","Part Time","","","","","3"
"Less important","2006","Lower Saxony","Part Time","","","","","3"
"Less important","2006","Lower Saxony","Not Working","","","","","3"
"Less important","2006","Bremen","Part Time","","","","","3"
"Less important","2006","Bremen","Full Time","","","","","3"
"Less important","2006","Bremen","Not Working","","","","","3"
"Less important","2006","North Rhine-Westphalia","Full Time","","","","","3"
"Less important","2006","North Rhine-Westphalia","Part Time","","","","","3"
"Less important","2006","North Rhine-Westphalia","Not Working","","","","","3"
"Less important","2006","Hesse","Full Time","","","","","3"
"Less important","2006","Hesse","Part Time","","","","","3"
"Less important","2006","Hesse","Not Working","","","","","3"
"Less important","2006","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Less important","2006","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Less important","2006","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Less important","2006","Baden-Württemberg","Full Time","","","","","3"
"Less important","2006","Baden-Württemberg","Part Time","","","","","3"
"Less important","2006","Baden-Württemberg","Not Working","","","","","3"
"Less important","2006","Bavaria","Full Time","","","","","3"
"Less important","2006","Bavaria","Part Time","","","","","3"
"Less important","2006","Bavaria","Not Working","","","","","3"
"Less important","2006","Berlin","Full Time","","","","","3"
"Less important","2006","Berlin","Part Time","","","","","3"
"Less important","2006","Berlin","Not Working","","","","","3"
"Less important","2006","Brandenburg","Full Time","","","","","3"
"Less important","2006","Brandenburg","Part Time","","","","","3"
"Less important","2006","Brandenburg","Not Working","","","","","3"
"Less important","2006","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Less important","2006","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Less important","2006","Saxony","Full Time","","","","","3"
"Less important","2006","Saxony","Part Time","","","","","3"
"Less important","2006","Saxony","Not Working","","","","","3"
"Less important","2006","Saxony-Anhalt","Full Time","","","","","3"
"Less important","2006","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Less important","2006","Saxony-Anhalt","Part Time","","","","","3"
"Less important","2006","Saxony-Anhalt","Not Working","","","","","3"
"Less important","2006","Thuringia","Not Working","","","","","3"
"Less important","2006","Thuringia","Full Time","","","","","3"
"Less important","2006","Thuringia","Part Time","","","","","3"
"Quite unimportant","2006","Schleswig-Holstein","Full Time","","","","","4"
"Quite unimportant","2006","Schleswig-Holstein","Part Time","","","","","4"
"Quite unimportant","2006","Schleswig-Holstein","Not Working","","","","","4"
"Quite unimportant","2006","Hamburg","Full Time","","","","","4"
"Quite unimportant","2006","Hamburg","Part Time","","","","","4"
"Quite unimportant","2006","Hamburg","Not Working","","","","","4"
"Quite unimportant","2006","Lower Saxony","Part Time","","","","","4"
"Quite unimportant","2006","Lower Saxony","Not Working","","","","","4"
"Quite unimportant","2006","Bremen","Full Time","","","","","4"
"Quite unimportant","2006","Bremen","Part Time","","","","","4"
"Quite unimportant","2006","Bremen","Not Working","","","","","4"
"Quite unimportant","2006","Lower Saxony","Full Time","","","","","4"
"Quite unimportant","2006","North Rhine-Westphalia","Full Time","","","","","4"
"Quite unimportant","2006","North Rhine-Westphalia","Part Time","","","","","4"
"Quite unimportant","2006","North Rhine-Westphalia","Not Working","","","","","4"
