"plh0110","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1998","Saxony-Anhalt","Rural Area","","","","","4"
"Quite unimportant","1998","Thuringia","Urban Area","","","","","4"
"Quite unimportant","1998","Thuringia","Rural Area","","","","","4"
"Very important","1998","Schleswig-Holstein","Urban Area","","","","","1"
"Very important","1998","Schleswig-Holstein","Rural Area","","","","","1"
"Very important","1998","Hamburg","Urban Area","","","","","1"
"Very important","1998","Hamburg","Rural Area","","","","","1"
"Very important","1998","Lower Saxony","Urban Area","","","","","1"
"Very important","1998","Lower Saxony","Rural Area","","","","","1"
"Very important","1998","Bremen","Urban Area","","","","","1"
"Very important","1998","Bremen","Rural Area","","","","","1"
"Very important","1998","North Rhine-Westphalia","Urban Area","","","","","1"
"Very important","1998","North Rhine-Westphalia","Rural Area","","","","","1"
"Very important","1998","Hesse","Urban Area","","","","","1"
"Very important","1998","Hesse","Rural Area","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"Very important","1998","Baden-Württemberg","Urban Area","","","","","1"
"Very important","1998","Bavaria","Urban Area","","","","","1"
"Very important","1998","Baden-Württemberg","Rural Area","","","","","1"
"Very important","1998","Bavaria","Rural Area","","","","","1"
"Very important","1998","Berlin","Urban Area","","","","","1"
"Very important","1998","Berlin","Rural Area","","","","","1"
"Very important","1998","Brandenburg","Urban Area","","","","","1"
"Very important","1998","Brandenburg","Rural Area","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"Very important","1998","Saxony","Urban Area","","","","","1"
"Very important","1998","Thuringia","Urban Area","","","","","1"
"Very important","1998","Thuringia","Rural Area","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"Very important","1998","Saxony-Anhalt","Urban Area","","","","","1"
"Very important","1998","Saxony-Anhalt","Rural Area","","","","","1"
"Very important","1998","Saxony","Rural Area","","","","","1"
"Important","1999","Schleswig-Holstein","Urban Area","","","","","2"
"Important","1999","Schleswig-Holstein","Rural Area","","","","","2"
"Important","1999","Hamburg","Urban Area","","","","","2"
"Important","1999","Hamburg","Rural Area","","","","","2"
"Important","1999","Lower Saxony","Urban Area","","","","","2"
"Important","1999","Bremen","Rural Area","","","","","2"
"Important","1999","Lower Saxony","Rural Area","","","","","2"
"Important","1999","Bremen","Urban Area","","","","","2"
"Important","1999","North Rhine-Westphalia","Urban Area","","","","","2"
"Important","1999","Hesse","Urban Area","","","","","2"
"Important","1999","North Rhine-Westphalia","Rural Area","","","","","2"
"Important","1999","Hesse","Rural Area","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"Important","1999","Bavaria","Urban Area","","","","","2"
"Important","1999","Baden-Württemberg","Urban Area","","","","","2"
"Important","1999","Baden-Württemberg","Rural Area","","","","","2"
"Important","1999","Berlin","Urban Area","","","","","2"
"Important","1999","Bavaria","Rural Area","","","","","2"
"Important","1999","Berlin","Rural Area","","","","","2"
"Important","1999","Brandenburg","Urban Area","","","","","2"
"Important","1999","Brandenburg","Rural Area","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"Important","1999","Saxony","Urban Area","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"Important","1999","Saxony-Anhalt","Urban Area","","","","","2"
"Important","1999","Saxony","Rural Area","","","","","2"
"Important","1999","Thuringia","Rural Area","","","","","2"
"Important","1999","Thuringia","Urban Area","","","","","2"
"Important","1999","Saxony-Anhalt","Rural Area","","","","","2"
"Less important","1999","Schleswig-Holstein","Rural Area","","","","","3"
"Less important","1999","Hamburg","Urban Area","","","","","3"
"Less important","1999","Hamburg","Rural Area","","","","","3"
"Less important","1999","Lower Saxony","Urban Area","","","","","3"
"Less important","1999","Schleswig-Holstein","Urban Area","","","","","3"
"Less important","1999","Lower Saxony","Rural Area","","","","","3"
"Less important","1999","Bremen","Urban Area","","","","","3"
"Less important","1999","Bremen","Rural Area","","","","","3"
"Less important","1999","North Rhine-Westphalia","Urban Area","","","","","3"
"Less important","1999","North Rhine-Westphalia","Rural Area","","","","","3"
"Less important","1999","Hesse","Urban Area","","","","","3"
"Less important","1999","Hesse","Rural Area","","","","","3"
"Less important","1999","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"Less important","1999","Bavaria","Rural Area","","","","","3"
"Less important","1999","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"Less important","1999","Baden-Württemberg","Urban Area","","","","","3"
"Less important","1999","Baden-Württemberg","Rural Area","","","","","3"
"Less important","1999","Bavaria","Urban Area","","","","","3"
"Less important","1999","Berlin","Urban Area","","","","","3"
"Less important","1999","Brandenburg","Urban Area","","","","","3"
"Less important","1999","Berlin","Rural Area","","","","","3"
"Less important","1999","Brandenburg","Rural Area","","","","","3"
"Less important","1999","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"Less important","1999","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"Less important","1999","Saxony-Anhalt","Urban Area","","","","","3"
"Less important","1999","Saxony","Urban Area","","","","","3"
"Less important","1999","Saxony","Rural Area","","","","","3"
"Less important","1999","Saxony-Anhalt","Rural Area","","","","","3"
"Less important","1999","Thuringia","Urban Area","","","","","3"
"Less important","1999","Thuringia","Rural Area","","","","","3"
"Quite unimportant","1999","Schleswig-Holstein","Rural Area","","","","","4"
"Quite unimportant","1999","Hamburg","Rural Area","","","","","4"
"Quite unimportant","1999","Schleswig-Holstein","Urban Area","","","","","4"
"Quite unimportant","1999","Lower Saxony","Urban Area","","","","","4"
"Quite unimportant","1999","Hamburg","Urban Area","","","","","4"
"Quite unimportant","1999","Bremen","Urban Area","","","","","4"
"Quite unimportant","1999","Lower Saxony","Rural Area","","","","","4"
"Quite unimportant","1999","Bremen","Rural Area","","","","","4"
"Quite unimportant","1999","North Rhine-Westphalia","Rural Area","","","","","4"
"Quite unimportant","1999","North Rhine-Westphalia","Urban Area","","","","","4"
"Quite unimportant","1999","Hesse","Urban Area","","","","","4"
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"Quite unimportant","1999","Hesse","Rural Area","","","","","4"
"Quite unimportant","1999","Baden-Württemberg","Urban Area","","","","","4"
"Quite unimportant","1999","Baden-Württemberg","Rural Area","","","","","4"
"Quite unimportant","1999","Bavaria","Urban Area","","","","","4"
"Quite unimportant","1999","Bavaria","Rural Area","","","","","4"
"Quite unimportant","1999","Saxony","Urban Area","","","","","4"
"Quite unimportant","1999","Saxony","Rural Area","","","","","4"
"Quite unimportant","1999","Berlin","Urban Area","","","","","4"
"Quite unimportant","1999","Berlin","Rural Area","","","","","4"
"Quite unimportant","1999","Brandenburg","Urban Area","","","","","4"
"Quite unimportant","1999","Brandenburg","Rural Area","","","","","4"
"Quite unimportant","1999","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Quite unimportant","1999","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"Quite unimportant","1999","Saxony-Anhalt","Urban Area","","","","","4"
"Quite unimportant","1999","Saxony-Anhalt","Rural Area","","","","","4"
"Quite unimportant","1999","Thuringia","Urban Area","","","","","4"
"Quite unimportant","1999","Thuringia","Rural Area","","","","","4"
"Very important","1999","Schleswig-Holstein","Urban Area","","","","","1"
"Very important","1999","Schleswig-Holstein","Rural Area","","","","","1"
"Very important","1999","Hamburg","Urban Area","","","","","1"
"Very important","1999","Hamburg","Rural Area","","","","","1"
"Very important","1999","Lower Saxony","Urban Area","","","","","1"
"Very important","1999","Lower Saxony","Rural Area","","","","","1"
"Very important","1999","Bremen","Urban Area","","","","","1"
"Very important","1999","Bremen","Rural Area","","","","","1"
"Very important","1999","North Rhine-Westphalia","Urban Area","","","","","1"
"Very important","1999","North Rhine-Westphalia","Rural Area","","","","","1"
"Very important","1999","Hesse","Urban Area","","","","","1"
"Very important","1999","Hesse","Rural Area","","","","","1"
"Very important","1999","Baden-Württemberg","Urban Area","","","","","1"
"Very important","1999","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"Very important","1999","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"Very important","1999","Bavaria","Urban Area","","","","","1"
"Very important","1999","Baden-Württemberg","Rural Area","","","","","1"
"Very important","1999","Bavaria","Rural Area","","","","","1"
"Very important","1999","Berlin","Urban Area","","","","","1"
"Very important","1999","Berlin","Rural Area","","","","","1"
"Very important","1999","Brandenburg","Urban Area","","","","","1"
"Very important","1999","Brandenburg","Rural Area","","","","","1"
"Very important","1999","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"Very important","1999","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"Very important","1999","Saxony","Urban Area","","","","","1"
"Very important","1999","Saxony-Anhalt","Rural Area","","","","","1"
"Very important","1999","Saxony","Rural Area","","","","","1"
"Very important","1999","Saxony-Anhalt","Urban Area","","","","","1"
"Very important","1999","Thuringia","Urban Area","","","","","1"
"Very important","1999","Thuringia","Rural Area","","","","","1"
"Important","2000","Schleswig-Holstein","Urban Area","","","","","2"
"Important","2000","Schleswig-Holstein","Rural Area","","","","","2"
"Important","2000","Hamburg","Urban Area","","","","","2"
"Important","2000","Hamburg","Rural Area","","","","","2"
"Important","2000","Bremen","Urban Area","","","","","2"
"Important","2000","Lower Saxony","Urban Area","","","","","2"
"Important","2000","Lower Saxony","Rural Area","","","","","2"
"Important","2000","Bremen","Rural Area","","","","","2"
"Important","2000","North Rhine-Westphalia","Urban Area","","","","","2"
"Important","2000","North Rhine-Westphalia","Rural Area","","","","","2"
"Important","2000","Hesse","Urban Area","","","","","2"
"Important","2000","Hesse","Rural Area","","","","","2"
"Important","2000","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"Important","2000","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"Important","2000","Bavaria","Urban Area","","","","","2"
"Important","2000","Baden-Württemberg","Rural Area","","","","","2"
"Important","2000","Baden-Württemberg","Urban Area","","","","","2"
"Important","2000","Berlin","Urban Area","","","","","2"
"Important","2000","Bavaria","Rural Area","","","","","2"
"Important","2000","Berlin","Rural Area","","","","","2"
"Important","2000","Brandenburg","Urban Area","","","","","2"
"Important","2000","Brandenburg","Rural Area","","","","","2"
"Important","2000","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"Important","2000","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"Important","2000","Saxony","Urban Area","","","","","2"
"Important","2000","Saxony-Anhalt","Urban Area","","","","","2"
"Important","2000","Saxony","Rural Area","","","","","2"
"Important","2000","Thuringia","Urban Area","","","","","2"
"Important","2000","Thuringia","Rural Area","","","","","2"
"Important","2000","Saxony-Anhalt","Rural Area","","","","","2"
"Less important","2000","Schleswig-Holstein","Urban Area","","","","","3"
"Less important","2000","Schleswig-Holstein","Rural Area","","","","","3"
"Less important","2000","Hamburg","Urban Area","","","","","3"
"Less important","2000","Hamburg","Rural Area","","","","","3"
"Less important","2000","Lower Saxony","Urban Area","","","","","3"
"Less important","2000","Lower Saxony","Rural Area","","","","","3"
"Less important","2000","Bremen","Urban Area","","","","","3"
"Less important","2000","Bremen","Rural Area","","","","","3"
"Less important","2000","North Rhine-Westphalia","Urban Area","","","","","3"
"Less important","2000","North Rhine-Westphalia","Rural Area","","","","","3"
"Less important","2000","Hesse","Urban Area","","","","","3"
"Less important","2000","Hesse","Rural Area","","","","","3"
"Less important","2000","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"Less important","2000","Bavaria","Urban Area","","","","","3"
"Less important","2000","Baden-Württemberg","Rural Area","","","","","3"
